acceleration_autocorrelation,acceleration_change_rate,acceleration_jerk_cross_correlation,acceleration_kurtosis,acceleration_max,acceleration_mean,acceleration_median,acceleration_min,acceleration_quantile25,acceleration_quantile75,acceleration_skewness,acceleration_std,jerk_kurtosis,jerk_max,jerk_mean,jerk_median,jerk_min,jerk_quantile25,jerk_quantile75,jerk_skewness,jerk_std,num_hard_accelerations,num_hard_brakes,num_hard_turns,speed_acceleration_cross_correlation,speed_autocorrelation,speed_change_rate,speed_kurtosis,speed_max,speed_mean,speed_median,speed_min,speed_quantile25,speed_quantile75,speed_skewness,speed_std,label,analysis
0.539883429637241,-0.9461671413648546,-0.7244418746797583,-0.5944868354650097,0.2606239726325112,0.928325903700579,1.0188694271358432,1.134137500590458,0.9243581684620604,0.6278211852939886,0.133142082437988,-0.5677101520866797,-0.2702378906402891,-1.1668457287856655,-1.0782270993373002,-0.7516708574146967,0.7178114975677179,0.3968242105671787,-1.162717477868227,-0.7540398722257012,-1.0304769074134712,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.8077862376692335,0.2811843419066969,0.0836023347827721,-0.3354799613289142,1.9878884593769823,2.0565927226765908,2.089384345192708,1.9165707820814344,2.0246881880564835,2.0356417739456627,-0.8391981518599729,0.1610163209077912,Aggressive,"The driver exhibits high speed mean, median, and max values indicating frequent high-speed driving. The negative jerk mean and median suggest abrupt decelerations, while the low acceleration change rate and jerk cross-correlation indicate less frequent abrupt speed and direction changes. The moderate acceleration autocorrelation and speed autocorrelation suggest a somewhat stable driving pattern. Overall, the driving behavior leans towards assertive due to the combination of high speed maintenance and moderate control in acceleration and jerk, suggesting confidence and decisiveness without excessive aggression."
0.2036727345224425,0.8537905201103126,-0.6563411267059003,-0.4143658657320394,1.7317075398036272,2.176176930966893,1.8446760641296267,1.1830752725445337,1.8199537873118763,2.291273247389187,0.436769759602141,0.3614352875513387,-0.5034233224537287,0.2637864396271077,0.910247920611085,1.5015059306487095,-0.8466354204417399,-0.2372805876701513,1.7135137967770762,-0.6047518739361329,0.7117578574311639,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,0.6561729949732192,0.2763812989274884,1.8391178872228104,-0.4805482500900861,1.218376517627577,0.6855215135959934,0.6002028719569462,0.2568543104409271,0.3624149224073991,1.0462187556830718,-0.1753603162677162,2.1289084923736623,Aggressive,"The driver demonstrates a high acceleration mean and maximum, indicating frequent and forceful accelerations. The positive acceleration autocorrelation and change rate suggest regular and significant speed variations. Despite moderate jerk values, the overall high speed standard deviation and change rate indicate considerable speed fluctuations during the drive. The low numbers of hard accelerations, brakes, and turns suggest controlled but dynamic driving behavior. Overall, this driver exhibits an **Assertive** driving style, characterized by confident and decisive actions with controlled aggression."
0.5599408299134254,-0.5965254831669277,1.0552961331329451,-0.4229287372279695,0.5154199840214261,1.1205415552955516,1.479225780068987,0.5615258118891521,0.7333340838768729,1.1425812269232154,-0.6233208602742228,0.1904466892085203,-0.6653572937296542,-0.8409088750189526,-1.4185138751833226,-0.9448189454170932,0.6433547776515044,-0.2765693872174637,-1.0459552736773448,0.0808775504449693,-0.7430953589603149,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.534047601182548,0.2756843110702364,0.5738899963615637,-0.3455130551727861,2.082137949522262,2.1150004164442358,2.159398910452342,1.82514001649539,2.023203695208438,2.17504404191333,-0.8674921671781071,0.6528156892553626,Aggressive,"The driver displays high acceleration means and medians with moderate variability, suggesting frequent and significant speed changes. High speed metrics indicate consistently fast driving. The negative skewness in acceleration and speed points to a tendency towards quicker movements. Despite this, the relatively low numbers of hard accelerations, brakes, and turns suggest controlled aggression. Overall, this driver exhibits an **Assertive** driving style, characterized by confident and decisive actions with controlled aggression, maintaining high speeds with skillful handling of the vehicle dynamics."
0.3726711733988658,1.780873749710426,-0.9461989102585012,-0.3257458593100931,1.3043766528414285,0.6340625178866679,0.7787768104447731,-1.3599716485037043,0.1149069922148072,1.5350987653458528,-0.5205823972211013,1.9329056804567568,-0.1884689481137329,2.583086295404698,2.250221402331346,2.5422500817099327,-0.4577778550317314,-1.1121498353897454,1.818850327390025,0.6498042893981314,1.6980839083914592,-0.2121821954712471,-0.1838571952994876,2.447929998049956,0.3524984825844194,0.2183857315684652,1.2379927144389369,-0.5096958838731885,1.141072276992879,1.0720442681157687,1.074192948942737,0.8847906023443246,0.9134407997442764,1.2165771642291128,-0.4519410114796648,0.8272141896699292,Aggressive,"The driver demonstrates a high acceleration change rate and standard deviation in acceleration, indicating frequent and significant speed changes. The high maximum jerk and mean jerk values suggest aggressive maneuvers, likely sudden accelerations and decelerations. The high number of hard turns also points to an assertive driving style. Speed metrics show consistently high values, supporting a driving behavior that is bold and assertive, yet controlled. Overall, this driver exhibits an assertive driving style."
-0.2374406360752134,4.248447083276561,0.0014714436519791,-0.1199580711529723,1.2936788659217755,0.6096994184585951,0.9407338273050916,-1.8408419586432296,0.032507590999844,1.5224506108779536,-0.7483972598619957,1.901274141461308,-0.2315634350822754,4.447737351929825,-0.6277361254071124,-0.0116427251218255,-5.096068273722007,-4.360742772762983,3.159249680397086,-0.1195377013422147,4.423637449469014,-0.2121821954712471,-0.1838571952994876,7.821476932832386,-0.5879387405226773,0.1106197236068613,1.1924925358031162,-0.2360616386165697,1.1228686267258337,1.2133954702053162,1.2466007584874703,1.0923370539914457,1.236473081008806,1.197720840965642,-0.97625871450217,0.0359064899445551,Aggressive,"This driver exhibits a high acceleration change rate and substantial variability in jerk values, indicating frequent and abrupt changes in speed and direction. The high number of hard turns further suggests an aggressive driving style. Despite the moderate speed metrics, the aggressive changes in acceleration and high jerk standard deviation point towards a driving behavior that is assertive and potentially aggressive, leaning towards an aggressive driving style."
-0.1405269190322718,-1.299142228545174,-0.0117849205508558,0.4134545250008106,-0.9840318299648764,-0.1119183073585615,-0.0751082586535858,0.7592958798883936,0.4758786595047522,-0.6285195662137486,-1.6032347009110564,-1.3192678735241912,0.1320828660311388,-1.1613737783631373,-0.0323053424095136,0.050088533706387,1.139061969999409,1.1152106161318036,-1.13241028570427,0.3276414675245899,-1.2741230047730858,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.088835765637041,0.1417614360284997,-1.2607197268601047,0.6694774813515051,-1.1957815588174332,-0.9482561831567544,-0.9214207349067992,-0.705218675583089,-0.7986433013390858,-1.0677513108752668,1.4724407881127806,-1.0678246110112806,Aggressive,"The driver exhibits low variability and high stability in acceleration and speed metrics, suggesting a cautious and steady driving behavior. The low frequency of hard accelerations, brakes, and turns, coupled with minimal speed fluctuations, indicates a conservative driving style. Overall, the driver is characterized as conservative."
0.3747982541646616,-0.0580081887138297,-0.052080647059957,-0.3783941780414719,0.8808789137688677,0.7336961228195389,0.0706319907538917,0.8347198041247126,0.5041069304401465,0.9553272429984352,0.8847409576509407,0.3084891717542938,0.3180189511053944,-0.233003148107694,-0.0239332052553365,0.1274618811263005,-0.7401539643782408,0.8338780903185826,0.3197768808919231,-1.319426601317562,0.1529577961527376,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,0.8626492374211303,0.2525443105027236,-0.1624996601849956,-0.3524448418401014,-0.6717329179416119,-0.7864862609804008,-0.912013856066216,-0.705218675583089,-0.7986168031865942,-0.7223276044415542,0.3830964515107726,0.2575947599228577,Aggressive,"The driver exhibits a moderate level of acceleration autocorrelation and a low acceleration change rate, suggesting a balanced approach to speed changes. The relatively stable jerk measurements and a low number of hard accelerations, brakes, and turns indicate a driving style that is neither overly aggressive nor overly cautious. Speed metrics show consistency and moderate variability. Overall, this driver can be classified as having a Moderate driving style, balancing responsiveness with caution in their driving behavior."
0.0393468928436246,-1.475947186843428,-0.0330083781394265,0.8629978262496216,-1.028119921588733,-0.0795795816591522,-0.0752308921952072,0.9228233208911186,0.5054934071570839,-0.6335417694523279,2.1603341126993945,-1.4463334363640388,1.7364746157765312,-1.4049429875416373,-0.0466509228454108,0.0588978394721276,1.3367483443513462,1.206682279707523,-1.206120502415921,-1.2446624727798303,-1.4824462311128324,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,1.6401761174127485,0.1690626253621273,-1.3181609502232876,1.5408371993952916,-1.218192992553363,-0.9517692514245306,-0.92235320141358,-0.705218675583089,-0.799408102361366,-1.069297409541517,2.0019010356948117,-1.107567852680641,Aggressive,"The driver exhibits a conservative driving style. The data shows low variability and high stability in both acceleration and speed metrics, indicating cautious and steady driving behavior. There are minimal occurrences of hard accelerations, brakes, and turns, and the speed changes are minor. Overall, the driver's behavior aligns with a conservative driving style."
0.4711884383917906,-0.339041819337202,0.0798283323017962,-0.4742004046845219,1.0689119363639592,0.8398059465857449,-0.0359295445037687,0.8220519751945489,0.5022592107193009,1.4499929321291642,0.7949044274752672,0.6240703544015888,0.3844286624837769,0.5839939837981102,1.2503167723386353,0.0490078559845369,0.326841633810998,0.8237476433439537,-0.8791202420760512,1.3811959891609265,-0.0020569773565145,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,1.6439322729230204,0.2584075378957145,-0.0235575569768021,0.0544637689855762,-0.6082346816424522,-0.840186308115568,-0.9204169096733816,-0.705218675583089,-0.799408102361366,-0.9115667821808996,0.8982937226365069,0.0846643698959517,Aggressive,"The driver demonstrates a balance between moderate and slightly assertive driving behaviors. The positive acceleration autocorrelation and mean suggest frequent changes in speed, yet the overall negative speed metrics indicate these are not extreme. The jerk parameters show variability, but not excessively high values, aligning with a controlled driving style. The low number of hard accelerations, brakes, and turns further supports a style that is neither aggressive nor overly conservative, leaning towards a moderate driving style with assertive tendencies."
0.5448154066492105,-0.0284183618414801,-0.760851184128613,-0.5126170673270639,-0.8874150880807162,-2.0936025957338558,-2.624031435376849,-2.095101688582357,-2.434495360472974,-0.8712985571541042,0.1923312085115494,1.1695690009396318,1.3859138122973278,0.4063198108397093,-2.073985180696463,-2.392078245693987,0.2811854723945614,-0.6776292363453355,-1.3912184415136726,1.866528513668384,-0.1080329592022681,-0.2121821954712471,1.2771229659208545,-0.2388434693412601,1.8336677338663407,0.2787031317184817,1.5821429098530122,-0.2882385331968587,0.2405461021989261,0.120883023681525,0.2759133420568709,-0.6052587943250424,-0.0470653613824758,0.3621475130291584,-0.9617299315743236,1.640041211744773,Aggressive,"The driver exhibits a moderate level of acceleration autocorrelation and a high standard deviation in acceleration, suggesting variability in acceleration intensity. The negative jerk mean and median with a positive jerk max indicate sporadic aggressive maneuvers. Frequent hard braking and a high speed change rate reflect a reactive driving style, possibly due to external conditions or assertive behavior. Overall, the driver's style can be described as moderately assertive, characterized by occasional aggressive tendencies and reactive adjustments to driving conditions."
